h3id,time,NO2
898e62d5857ffff,2019-04-09 19:00:00,11.117021276595745
898e62d5857ffff,2019-04-09 20:00:00,9.52127659574468
898e62d5857ffff,2019-04-09 21:00:00,10.106382978723405
898e62d5857ffff,2019-04-09 22:00:00,9.46808510638298
898e62d5857ffff,2019-04-09 23:00:00,9.148936170212766
898e62d5857ffff,2019-04-10 00:00:00,13.77659574468085
898e62d5857ffff,2019-04-10 01:00:00,13.829787234042554
898e62d5857ffff,2019-04-10 02:00:00,12.127659574468087
898e62d5857ffff,2019-04-10 03:00:00,9.042553191489363
898e62d5857ffff,2019-04-10 04:00:00,9.787234042553191
898e62d5857ffff,2019-04-10 05:00:00,8.882978723404255
898e62d5857ffff,2019-04-10 06:00:00,10.000000000000002
898e62d5857ffff,2019-04-10 07:00:00,12.925531914893618
898e62d5857ffff,2019-04-10 08:00:00,22.23404255319149
898e62d5857ffff,2019-04-10 09:00:00,28.72340425531915
898e62d5857ffff,2019-04-10 10:00:00,24.521276595744684
898e62d5857ffff,2019-04-10 11:00:00,20.21276595744681
898e62d5857ffff,2019-04-10 12:00:00,15.957446808510639
898e62d5857ffff,2019-04-10 13:00:00,15.0
898e62d5857ffff,2019-04-10 14:00:00,15.053191489361703
898e62d5857ffff,2019-04-10 15:00:00,15.478723404255321
898e62d5857ffff,2019-04-10 16:00:00,16.117021276595747
898e62d5857ffff,2019-04-10 17:00:00,17.127659574468087
898e62d5857ffff,2019-04-10 18:00:00,14.042553191489361
898e62d5857ffff,2019-04-10 19:00:00,13.404255319148936
898e62d5857ffff,2019-04-10 20:00:00,14.255319148936172
898e62d5857ffff,2019-04-10 21:00:00,12.553191489361703
898e62d5857ffff,2019-04-10 22:00:00,11.702127659574469
898e62d5857ffff,2019-04-10 23:00:00,11.436170212765958
898e62d5857ffff,2019-04-11 00:00:00,12.021276595744682
898e62d5857ffff,2019-04-11 01:00:00,11.329787234042554
898e62d5857ffff,2019-04-11 02:00:00,10.851063829787234
898e62d5857ffff,2019-04-11 03:00:00,12.446808510638299
898e62d5857ffff,2019-04-11 04:00:00,11.914893617021276
898e62d5857ffff,2019-04-11 05:00:00,11.542553191489361
898e62d5857ffff,2019-04-11 06:00:00,12.23404255319149
898e62d5857ffff,2019-04-11 07:00:00,15.478723404255321
898e62d5857ffff,2019-04-11 08:00:00,34.04255319148936
898e62d5857ffff,2019-04-11 09:00:00,44.36170212765958
898e62d5857ffff,2019-04-11 10:00:00,38.51063829787235
898e62d5857ffff,2019-04-11 11:00:00,31.43617021276596
898e62d5857ffff,2019-04-11 12:00:00,23.989361702127663
898e62d5857ffff,2019-04-11 13:00:00,17.340425531914896
898e62d5857ffff,2019-04-11 14:00:00,15.26595744680851
898e62d5857ffff,2019-04-11 15:00:00,24.255319148936174
898e62d5857ffff,2019-04-11 16:00:00,22.340425531914896
898e62d5857ffff,2019-04-11 17:00:00,23.45744680851064
898e62d5857ffff,2019-04-11 18:00:00,18.56382978723404
898e62d5857ffff,2019-04-11 19:00:00,18.77659574468085
898e62d5857ffff,2019-04-11 20:00:00,17.76595744680851
898e62d5857ffff,2019-04-11 21:00:00,20.053191489361705
898e62d5857ffff,2019-04-11 22:00:00,19.521276595744684
898e62d5857ffff,2019-04-11 23:00:00,20.159574468085108
898e62d5857ffff,2019-04-12 00:00:00,17.28723404255319
898e62d5857ffff,2019-04-12 01:00:00,15.0
898e62d5857ffff,2019-04-12 02:00:00,13.72340425531915
898e62d5857ffff,2019-04-12 03:00:00,12.074468085106384
898e62d5857ffff,2019-04-12 04:00:00,12.127659574468087
898e62d5857ffff,2019-04-12 05:00:00,12.180851063829786
898e62d5857ffff,2019-04-12 06:00:00,11.436170212765958
898e62d5857ffff,2019-04-12 07:00:00,21.27659574468085
898e62d5857ffff,2019-04-12 08:00:00,31.329787234042556
898e62d5857ffff,2019-04-12 09:00:00,38.45744680851064
898e62d5857ffff,2019-04-12 10:00:00,36.38297872340426
898e62d5857ffff,2019-04-12 11:00:00,28.244680851063833
898e62d5857ffff,2019-04-12 12:00:00,20.904255319148938
898e62d5857ffff,2019-04-12 13:00:00,20.585106382978726
898e62d5857ffff,2019-04-12 14:00:00,20.797872340425535
898e62d5857ffff,2019-04-12 15:00:00,20.638297872340424
898e62d5857ffff,2019-04-12 16:00:00,16.276595744680854
898e62d5857ffff,2019-04-12 17:00:00,17.127659574468087
898e62d5857ffff,2019-04-12 18:00:00,16.70212765957447
898e62d5857ffff,2019-04-12 19:00:00,14.893617021276597
898e62d5857ffff,2019-04-12 20:00:00,14.787234042553193
898e62d5857ffff,2019-04-12 21:00:00,16.170212765957448
898e62d5857ffff,2019-04-12 22:00:00,17.180851063829788
898e62d5857ffff,2019-04-12 23:00:00,16.06382978723404
898e62d5857ffff,2019-04-13 00:00:00,15.425531914893618
898e62d5857ffff,2019-04-13 01:00:00,16.010638297872344
898e62d5857ffff,2019-04-13 02:00:00,15.053191489361703
898e62d5857ffff,2019-04-13 03:00:00,12.819148936170214
898e62d5857ffff,2019-04-13 04:00:00,12.819148936170214
898e62d5857ffff,2019-04-13 05:00:00,13.031914893617023
898e62d5857ffff,2019-04-13 06:00:00,13.989361702127662
898e62d5857ffff,2019-04-13 07:00:00,15.106382978723405
898e62d5857ffff,2019-04-13 08:00:00,23.882978723404257
898e62d5857ffff,2019-04-13 09:00:00,36.06382978723404
898e62d5857ffff,2019-04-13 10:00:00,34.57446808510638
898e62d5857ffff,2019-04-13 11:00:00,26.968085106382983
898e62d5857ffff,2019-04-13 12:00:00,19.255319148936174
898e62d5857ffff,2019-04-13 13:00:00,15.691489361702128
898e62d5857ffff,2019-04-13 14:00:00,13.24468085106383
898e62d5857ffff,2019-04-13 15:00:00,12.021276595744682
898e62d5857ffff,2019-04-13 16:00:00,12.606382978723405
898e62d5857ffff,2019-04-13 17:00:00,15.425531914893618
898e62d5857ffff,2019-04-13 18:00:00,14.095744680851064
898e62d5857ffff,2019-04-13 19:00:00,11.382978723404255
898e62d5857ffff,2019-04-13 20:00:00,11.755319148936172
898e62d5857ffff,2019-04-13 21:00:00,11.436170212765958
898e62d5857ffff,2019-04-13 22:00:00,11.542553191489361
898e62d5857ffff,2019-04-13 23:00:00,11.382978723404255
898e62d5857ffff,2019-04-14 00:00:00,11.27659574468085
898e62d5857ffff,2019-04-14 01:00:00,10.053191489361701
898e62d5857ffff,2019-04-14 02:00:00,9.52127659574468
898e62d5857ffff,2019-04-14 03:00:00,8.72340425531915
898e62d5857ffff,2019-04-14 04:00:00,7.925531914893618
898e62d5857ffff,2019-04-14 05:00:00,8.98936170212766
898e62d5857ffff,2019-04-14 06:00:00,8.829787234042554
898e62d5857ffff,2019-04-14 07:00:00,15.053191489361703
898e62d5857ffff,2019-04-14 08:00:00,22.872340425531917
898e62d5857ffff,2019-04-14 09:00:00,38.08510638297872
898e62d5857ffff,2019-04-14 10:00:00,42.4468085106383
898e62d5857ffff,2019-04-14 11:00:00,23.882978723404257
898e62d5857ffff,2019-04-14 12:00:00,16.861702127659576
898e62d5857ffff,2019-04-14 13:00:00,12.712765957446809
898e62d5857ffff,2019-04-14 14:00:00,9.73404255319149
898e62d5857ffff,2019-04-14 15:00:00,10.212765957446809
898e62d5857ffff,2019-04-14 16:00:00,11.223404255319151
898e62d5857ffff,2019-04-14 17:00:00,11.755319148936172
898e62d5857ffff,2019-04-14 18:00:00,10.106382978723405
898e62d5857ffff,2019-04-14 19:00:00,11.96808510638298
898e62d5857ffff,2019-04-14 20:00:00,12.340425531914894
898e62d5857ffff,2019-04-14 21:00:00,10.638297872340425
898e62d5857ffff,2019-04-14 22:00:00,10.585106382978724
898e62d5857ffff,2019-04-14 23:00:00,10.159574468085108
898e62d5857ffff,2019-04-15 00:00:00,8.98936170212766
898e62d5857ffff,2019-04-15 01:00:00,8.617021276595745
898e62d5857ffff,2019-04-15 02:00:00,8.77659574468085
898e62d5857ffff,2019-04-15 03:00:00,8.98936170212766
898e62d5857ffff,2019-04-15 04:00:00,8.98936170212766
898e62d5857ffff,2019-04-15 05:00:00,8.72340425531915
898e62d5857ffff,2019-04-15 06:00:00,10.106382978723405
898e62d5857ffff,2019-04-15 07:00:00,14.787234042553193
898e62d5857ffff,2019-04-15 08:00:00,40.53191489361703
898e62d5857ffff,2019-04-15 09:00:00,41.91489361702128
898e62d5857ffff,2019-04-15 10:00:00,28.617021276595743
898e62d5857ffff,2019-04-15 11:00:00,23.510638297872344
898e62d5857ffff,2019-04-15 12:00:00,16.06382978723404
898e62d5857ffff,2019-04-15 13:00:00,10.053191489361701
898e62d5857ffff,2019-04-15 14:00:00,9.361702127659576
898e62d5857ffff,2019-04-15 15:00:00,11.808510638297873
898e62d5857ffff,2019-04-15 16:00:00,14.255319148936172
898e62d5857ffff,2019-04-15 17:00:00,14.148936170212767
898e62d5857ffff,2019-04-15 18:00:00,13.191489361702128
898e62d5857ffff,2019-04-15 19:00:00,13.351063829787236
898e62d5857ffff,2019-04-15 20:00:00,13.138297872340425
898e62d5857ffff,2019-04-15 21:00:00,12.659574468085108
898e62d5857ffff,2019-04-15 22:00:00,13.297872340425533
898e62d5857ffff,2019-04-15 23:00:00,13.24468085106383
898e62d5857ffff,2019-04-16 00:00:00,13.617021276595747
898e62d5857ffff,2019-04-16 01:00:00,12.97872340425532
898e62d5857ffff,2019-04-16 02:00:00,11.808510638297873
898e62d5857ffff,2019-04-16 03:00:00,11.595744680851064
898e62d5857ffff,2019-04-16 04:00:00,12.074468085106384
898e62d5857ffff,2019-04-16 05:00:00,10.053191489361701
898e62d5857ffff,2019-04-16 06:00:00,15.691489361702128
898e62d5857ffff,2019-04-16 07:00:00,28.98936170212766
898e62d5857ffff,2019-04-16 08:00:00,50.0
898e62d5857ffff,2019-04-16 09:00:00,52.07446808510639
898e62d5857ffff,2019-04-16 10:00:00,42.92553191489362
898e62d5857ffff,2019-04-16 11:00:00,36.75531914893617
898e62d5857ffff,2019-04-16 12:00:00,32.5
898e62d5857ffff,2019-04-16 13:00:00,30.957446808510642
898e62d5857ffff,2019-04-16 14:00:00,25.159574468085108
898e62d5857ffff,2019-04-16 15:00:00,12.97872340425532
898e62d5857ffff,2019-04-16 16:00:00,15.106382978723405
898e62d5857ffff,2019-04-16 17:00:00,18.829787234042552
898e62d5857ffff,2019-04-16 18:00:00,18.670212765957448
898e62d5857ffff,2019-04-16 20:00:00,17.23404255319149
898e62d5857ffff,2019-04-16 21:00:00,16.276595744680854
898e62d5857ffff,2019-04-16 22:00:00,14.627659574468085
898e62d5857ffff,2019-04-16 23:00:00,13.829787234042554
898e62d5857ffff,2019-04-17 00:00:00,12.553191489361703
898e62d5857ffff,2019-04-17 01:00:00,11.861702127659575
898e62d5857ffff,2019-04-17 02:00:00,11.489361702127662
898e62d5857ffff,2019-04-17 03:00:00,10.74468085106383
898e62d5857ffff,2019-04-17 04:00:00,11.436170212765958
898e62d5857ffff,2019-04-17 05:00:00,9.095744680851064
898e62d5857ffff,2019-04-17 06:00:00,12.5
898e62d5857ffff,2019-04-17 07:00:00,18.19148936170213
898e62d5857ffff,2019-04-17 08:00:00,29.9468085106383
898e62d5857ffff,2019-04-17 09:00:00,42.50000000000001
898e62d5857ffff,2019-04-17 10:00:00,38.13829787234043
898e62d5857ffff,2019-04-17 11:00:00,30.21276595744681
898e62d5857ffff,2019-04-17 12:00:00,19.095744680851062
898e62d5857ffff,2019-04-17 13:00:00,17.71276595744681
898e62d5857ffff,2019-04-17 14:00:00,17.28723404255319
898e62d5857ffff,2019-04-17 15:00:00,11.329787234042554
898e62d5857ffff,2019-04-17 16:00:00,13.72340425531915
898e62d5857ffff,2019-04-17 17:00:00,17.127659574468087
898e62d5857ffff,2019-04-17 18:00:00,15.0
898e62d5857ffff,2019-04-17 19:00:00,12.446808510638299
898e62d5857ffff,2019-04-17 20:00:00,12.446808510638299
898e62d5857ffff,2019-04-17 21:00:00,11.329787234042554
898e62d5857ffff,2019-04-17 22:00:00,10.000000000000002
898e62d5857ffff,2019-04-17 23:00:00,9.787234042553191
898e62d5857ffff,2019-04-18 00:00:00,8.72340425531915
898e62d5857ffff,2019-04-18 01:00:00,9.042553191489363
898e62d5857ffff,2019-04-18 02:00:00,8.670212765957448
898e62d5857ffff,2019-04-18 03:00:00,9.414893617021276
898e62d5857ffff,2019-04-18 04:00:00,10.053191489361701
898e62d5857ffff,2019-04-18 05:00:00,9.361702127659576
898e62d5857ffff,2019-04-18 06:00:00,9.042553191489363
898e62d5857ffff,2019-04-18 07:00:00,13.51063829787234
898e62d5857ffff,2019-04-18 08:00:00,27.234042553191493
898e62d5857ffff,2019-04-18 09:00:00,24.148936170212767
898e62d5857ffff,2019-04-18 10:00:00,20.159574468085108
898e62d5857ffff,2019-04-18 11:00:00,16.329787234042552
898e62d5857ffff,2019-04-18 12:00:00,12.021276595744682
898e62d5857ffff,2019-04-18 13:00:00,10.691489361702128
898e62d5857ffff,2019-04-18 14:00:00,9.787234042553191
898e62d5857ffff,2019-04-18 15:00:00,4.627659574468085
898e62d5857ffff,2019-04-18 16:00:00,5.000000000000001
898e62d5857ffff,2019-04-18 17:00:00,12.23404255319149
898e62d5857ffff,2019-04-18 18:00:00,12.97872340425532
898e62d5857ffff,2019-04-18 19:00:00,11.489361702127662
898e62d5857ffff,2019-04-18 20:00:00,9.946808510638299
898e62d5857ffff,2019-04-18 21:00:00,10.106382978723405
898e62d5857ffff,2019-04-18 22:00:00,9.680851063829788
898e62d5857ffff,2019-04-18 23:00:00,9.680851063829788
898e62d5857ffff,2019-04-19 00:00:00,9.042553191489363
898e62d5857ffff,2019-04-19 01:00:00,9.308510638297873
898e62d5857ffff,2019-04-19 02:00:00,9.148936170212766
898e62d5857ffff,2019-04-19 03:00:00,9.73404255319149
898e62d5857ffff,2019-04-19 04:00:00,9.46808510638298
898e62d5857ffff,2019-04-19 05:00:00,9.148936170212766
898e62d5857ffff,2019-04-19 06:00:00,8.563829787234043
898e62d5857ffff,2019-04-19 07:00:00,11.489361702127662
898e62d5857ffff,2019-04-19 08:00:00,16.170212765957448
898e62d5857ffff,2019-04-19 09:00:00,19.20212765957447
898e62d5857ffff,2019-04-19 10:00:00,12.712765957446809
898e62d5857ffff,2019-04-19 11:00:00,7.393617021276596
898e62d5857ffff,2019-04-19 12:00:00,5.744680851063831
898e62d5857ffff,2019-04-19 13:00:00,5.4787234042553195
898e62d5857ffff,2019-04-19 14:00:00,4.1489361702127665
898e62d5857ffff,2019-04-19 15:00:00,3.776595744680851
898e62d5857ffff,2019-04-19 16:00:00,5.053191489361702
898e62d5857ffff,2019-04-19 17:00:00,7.872340425531916
898e62d5857ffff,2019-04-19 18:00:00,10.957446808510639
898e62d5857ffff,2019-04-19 19:00:00,9.414893617021276
898e62d5857ffff,2019-04-19 20:00:00,8.882978723404255
898e62d5857ffff,2019-04-19 21:00:00,9.25531914893617
898e62d5857ffff,2019-04-19 22:00:00,8.829787234042554
898e62d5857ffff,2019-04-19 23:00:00,8.670212765957448
898e62d5857ffff,2019-04-20 00:00:00,6.861702127659575
898e62d5857ffff,2019-04-20 01:00:00,8.297872340425533
898e62d5857ffff,2019-04-20 02:00:00,8.563829787234043
898e62d5857ffff,2019-04-20 03:00:00,8.085106382978724
898e62d5857ffff,2019-04-20 04:00:00,6.329787234042554
898e62d5857ffff,2019-04-20 05:00:00,5.851063829787234
898e62d5857ffff,2019-04-20 06:00:00,5.691489361702128
898e62d5857ffff,2019-04-20 07:00:00,13.670212765957448
898e62d5857ffff,2019-04-20 08:00:00,28.510638297872344
898e62d5857ffff,2019-04-20 09:00:00,28.98936170212766
898e62d5857ffff,2019-04-20 10:00:00,27.925531914893618
898e62d5857ffff,2019-04-20 11:00:00,21.27659574468085
898e62d5857ffff,2019-04-20 12:00:00,18.19148936170213
898e62d5857ffff,2019-04-20 13:00:00,12.446808510638299
898e62d5857ffff,2019-04-20 14:00:00,10.319148936170212
898e62d5857ffff,2019-04-20 15:00:00,11.436170212765958
898e62d5857ffff,2019-04-20 16:00:00,13.457446808510639
898e62d5857ffff,2019-04-20 17:00:00,16.648936170212767
898e62d5857ffff,2019-04-20 18:00:00,15.21276595744681
898e62d5857ffff,2019-04-20 19:00:00,13.457446808510639
898e62d5857ffff,2019-04-20 20:00:00,10.585106382978724
898e62d5857ffff,2019-04-20 21:00:00,8.829787234042554
898e62d5857ffff,2019-04-20 22:00:00,8.085106382978724
898e62d5857ffff,2019-04-20 23:00:00,8.297872340425533
898e62d5857ffff,2019-04-21 00:00:00,8.351063829787234
898e62d5857ffff,2019-04-21 01:00:00,8.936170212765958
898e62d5857ffff,2019-04-21 02:00:00,7.23404255319149
898e62d5857ffff,2019-04-21 03:00:00,7.23404255319149
898e62d5857ffff,2019-04-21 04:00:00,6.861702127659575
898e62d5857ffff,2019-04-21 05:00:00,7.553191489361702
898e62d5857ffff,2019-04-21 06:00:00,6.063829787234043
898e62d5857ffff,2019-04-21 07:00:00,11.648936170212766
898e62d5857ffff,2019-04-21 08:00:00,26.968085106382983
898e62d5857ffff,2019-04-21 09:00:00,29.148936170212767
898e62d5857ffff,2019-04-21 10:00:00,19.095744680851062
898e62d5857ffff,2019-04-21 11:00:00,13.936170212765958
898e62d5857ffff,2019-04-21 12:00:00,10.531914893617023
898e62d5857ffff,2019-04-21 13:00:00,8.77659574468085
898e62d5857ffff,2019-04-21 14:00:00,6.117021276595745
898e62d5857ffff,2019-04-21 15:00:00,5.904255319148937
898e62d5857ffff,2019-04-21 16:00:00,7.606382978723405
898e62d5857ffff,2019-04-21 17:00:00,10.851063829787234
898e62d5857ffff,2019-04-21 18:00:00,11.117021276595745
898e62d5857ffff,2019-04-21 19:00:00,9.095744680851064
898e62d5857ffff,2019-04-21 20:00:00,6.968085106382979
898e62d5857ffff,2019-04-21 21:00:00,6.861702127659575
898e62d5857ffff,2019-04-21 22:00:00,7.074468085106384
898e62d5857ffff,2019-04-21 23:00:00,7.659574468085107
898e62d5857ffff,2019-04-22 00:00:00,7.23404255319149
898e62d5857ffff,2019-04-22 01:00:00,7.074468085106384
898e62d5857ffff,2019-04-22 02:00:00,6.6489361702127665
898e62d5857ffff,2019-04-22 03:00:00,5.585106382978724
898e62d5857ffff,2019-04-22 04:00:00,5.797872340425532
898e62d5857ffff,2019-04-22 05:00:00,5.372340425531915
898e62d5857ffff,2019-04-22 06:00:00,7.872340425531916
898e62d5857ffff,2019-04-22 07:00:00,12.446808510638299
898e62d5857ffff,2019-04-22 08:00:00,23.03191489361702
898e62d5857ffff,2019-04-22 09:00:00,27.5531914893617
898e62d5857ffff,2019-04-22 10:00:00,24.574468085106385
898e62d5857ffff,2019-04-22 11:00:00,18.93617021276596
898e62d5857ffff,2019-04-22 12:00:00,14.361702127659575
898e62d5857ffff,2019-04-22 13:00:00,11.27659574468085
898e62d5857ffff,2019-04-22 14:00:00,9.946808510638299
898e62d5857ffff,2019-04-22 15:00:00,11.648936170212766
898e62d5857ffff,2019-04-22 16:00:00,15.478723404255321
898e62d5857ffff,2019-04-22 17:00:00,15.585106382978724
898e62d5857ffff,2019-04-22 18:00:00,12.127659574468087
898e62d5857ffff,2019-04-22 19:00:00,10.425531914893618
898e62d5857ffff,2019-04-22 20:00:00,9.52127659574468
898e62d5857ffff,2019-04-22 21:00:00,9.202127659574469
898e62d5857ffff,2019-04-22 22:00:00,8.297872340425533
898e62d5857ffff,2019-04-22 23:00:00,7.446808510638299
898e62d5857ffff,2019-04-23 00:00:00,6.968085106382979
898e62d5857ffff,2019-04-23 01:00:00,7.872340425531916
898e62d5857ffff,2019-04-23 02:00:00,7.127659574468086
898e62d5857ffff,2019-04-23 03:00:00,7.553191489361702
898e62d5857ffff,2019-04-23 04:00:00,6.329787234042554
898e62d5857ffff,2019-04-23 05:00:00,6.329787234042554
898e62d5857ffff,2019-04-23 06:00:00,7.287234042553192
898e62d5857ffff,2019-04-23 07:00:00,14.946808510638299
898e62d5857ffff,2019-04-23 08:00:00,25.425531914893618
898e62d5857ffff,2019-04-23 09:00:00,35.1063829787234
898e62d5857ffff,2019-04-23 10:00:00,33.670212765957444
898e62d5857ffff,2019-04-23 11:00:00,39.41489361702128
898e62d5857ffff,2019-04-23 12:00:00,30.638297872340427
898e62d5857ffff,2019-04-23 13:00:00,17.180851063829788
898e62d5857ffff,2019-04-23 14:00:00,15.0
898e62d5857ffff,2019-04-23 15:00:00,14.414893617021278
898e62d5857ffff,2019-04-23 16:00:00,12.765957446808512
898e62d5857ffff,2019-04-23 17:00:00,11.27659574468085
898e62d5857ffff,2019-04-23 18:00:00,13.031914893617023
898e62d5857ffff,2019-04-23 19:00:00,12.180851063829786
898e62d5857ffff,2019-04-23 20:00:00,10.585106382978724
898e62d5857ffff,2019-04-23 21:00:00,11.063829787234043
898e62d5857ffff,2019-04-23 22:00:00,11.223404255319151
898e62d5857ffff,2019-04-23 23:00:00,10.47872340425532
898e62d5857ffff,2019-04-24 00:00:00,9.73404255319149
898e62d5857ffff,2019-04-24 01:00:00,9.787234042553191
898e62d5857ffff,2019-04-24 02:00:00,10.797872340425533
898e62d5857ffff,2019-04-24 03:00:00,7.925531914893618
898e62d5857ffff,2019-04-24 04:00:00,7.0212765957446805
898e62d5857ffff,2019-04-24 05:00:00,7.127659574468086
898e62d5857ffff,2019-04-24 06:00:00,8.351063829787234
898e62d5857ffff,2019-04-24 07:00:00,12.925531914893618
898e62d5857ffff,2019-04-24 08:00:00,29.840425531914896
898e62d5857ffff,2019-04-24 09:00:00,33.45744680851064
898e62d5857ffff,2019-04-24 10:00:00,31.223404255319153
898e62d5857ffff,2019-04-24 11:00:00,21.27659574468085
898e62d5857ffff,2019-04-24 12:00:00,15.372340425531915
898e62d5857ffff,2019-04-24 13:00:00,13.989361702127662
898e62d5857ffff,2019-04-24 14:00:00,16.648936170212767
898e62d5857ffff,2019-04-24 15:00:00,16.48936170212766
898e62d5857ffff,2019-04-24 16:00:00,17.340425531914896
898e62d5857ffff,2019-04-24 17:00:00,15.957446808510639
898e62d5857ffff,2019-04-24 18:00:00,12.553191489361703
898e62d5857ffff,2019-04-24 19:00:00,12.180851063829786
898e62d5857ffff,2019-04-24 20:00:00,13.457446808510639
898e62d5857ffff,2019-04-24 21:00:00,11.27659574468085
898e62d5857ffff,2019-04-24 22:00:00,10.797872340425533
898e62d5857ffff,2019-04-24 23:00:00,9.042553191489363
898e62d5857ffff,2019-04-25 00:00:00,8.457446808510639
898e62d5857ffff,2019-04-25 01:00:00,9.308510638297873
898e62d5857ffff,2019-04-25 02:00:00,8.670212765957448
898e62d5857ffff,2019-04-25 03:00:00,8.77659574468085
898e62d5857ffff,2019-04-25 04:00:00,9.308510638297873
898e62d5857ffff,2019-04-25 05:00:00,10.000000000000002
898e62d5857ffff,2019-04-25 06:00:00,10.372340425531915
898e62d5857ffff,2019-04-25 07:00:00,10.638297872340425
898e62d5857ffff,2019-04-25 08:00:00,16.117021276595747
898e62d5857ffff,2019-04-25 09:00:00,27.180851063829788
898e62d5857ffff,2019-04-25 10:00:00,33.670212765957444
898e62d5857ffff,2019-04-25 11:00:00,30.053191489361705
898e62d5857ffff,2019-04-25 12:00:00,23.244680851063833
898e62d5857ffff,2019-04-25 13:00:00,20.265957446808514
898e62d5857ffff,2019-04-25 14:00:00,20.053191489361705
898e62d5857ffff,2019-04-25 15:00:00,21.75531914893617
898e62d5857ffff,2019-04-25 16:00:00,22.5
898e62d5857ffff,2019-04-25 17:00:00,22.76595744680851
898e62d5857ffff,2019-04-25 18:00:00,17.180851063829788
898e62d5857ffff,2019-04-25 19:00:00,12.97872340425532
898e62d5857ffff,2019-04-25 20:00:00,11.223404255319151
898e62d5857ffff,2019-04-25 21:00:00,11.329787234042554
898e62d5857ffff,2019-04-25 22:00:00,11.382978723404255
898e62d5857ffff,2019-04-25 23:00:00,10.053191489361701
898e62d5857ffff,2019-04-26 00:00:00,10.000000000000002
898e62d5857ffff,2019-04-26 01:00:00,11.861702127659575
898e62d5857ffff,2019-04-26 02:00:00,12.021276595744682
898e62d5857ffff,2019-04-26 03:00:00,10.531914893617023
898e62d5857ffff,2019-04-26 04:00:00,9.840425531914894
898e62d5857ffff,2019-04-26 05:00:00,10.106382978723405
898e62d5857ffff,2019-04-26 06:00:00,10.106382978723405
898e62d5857ffff,2019-04-26 07:00:00,12.393617021276597
898e62d5857ffff,2019-04-26 08:00:00,21.382978723404257
898e62d5857ffff,2019-04-26 09:00:00,27.819148936170212
898e62d5857ffff,2019-04-26 10:00:00,33.61702127659575
898e62d5857ffff,2019-04-26 11:00:00,30.0
898e62d5857ffff,2019-04-26 12:00:00,30.15957446808511
898e62d5857ffff,2019-04-26 13:00:00,28.670212765957448
898e62d5857ffff,2019-04-26 14:00:00,23.510638297872344
898e62d5857ffff,2019-04-26 15:00:00,19.255319148936174
898e62d5857ffff,2019-04-26 16:00:00,26.75531914893617
898e62d5857ffff,2019-04-26 17:00:00,34.09574468085106
898e62d5857ffff,2019-04-26 18:00:00,26.17021276595745
898e62d5857ffff,2019-04-26 19:00:00,20.159574468085108
898e62d5857ffff,2019-04-26 20:00:00,20.531914893617024
898e62d5857ffff,2019-04-26 21:00:00,21.27659574468085
898e62d5857ffff,2019-04-26 22:00:00,20.531914893617024
898e62d5857ffff,2019-04-26 23:00:00,17.5531914893617
898e62d5857ffff,2019-04-27 00:00:00,11.755319148936172
898e62d5857ffff,2019-04-27 01:00:00,11.702127659574469
898e62d5857ffff,2019-04-27 02:00:00,11.595744680851064
898e62d5857ffff,2019-04-27 03:00:00,11.542553191489361
898e62d5857ffff,2019-04-27 04:00:00,11.382978723404255
898e62d5857ffff,2019-04-27 05:00:00,9.840425531914894
898e62d5857ffff,2019-04-27 06:00:00,11.914893617021276
898e62d5857ffff,2019-04-27 07:00:00,14.414893617021278
898e62d5857ffff,2019-04-27 08:00:00,23.138297872340427
898e62d5857ffff,2019-04-27 09:00:00,31.170212765957448
898e62d5857ffff,2019-04-27 10:00:00,31.170212765957448
898e62d5857ffff,2019-04-27 11:00:00,30.15957446808511
898e62d5857ffff,2019-04-27 12:00:00,27.074468085106385
898e62d5857ffff,2019-04-27 13:00:00,23.244680851063833
898e62d5857ffff,2019-04-27 14:00:00,21.117021276595747
898e62d5857ffff,2019-04-27 15:00:00,25.638297872340427
898e62d5857ffff,2019-04-27 16:00:00,26.48936170212766
898e62d5857ffff,2019-04-27 17:00:00,27.4468085106383
898e62d5857ffff,2019-04-27 18:00:00,20.053191489361705
898e62d5857ffff,2019-04-27 19:00:00,16.542553191489365
898e62d5857ffff,2019-04-27 20:00:00,15.26595744680851
898e62d5857ffff,2019-04-27 21:00:00,15.319148936170214
898e62d5857ffff,2019-04-27 22:00:00,16.117021276595747
898e62d5857ffff,2019-04-27 23:00:00,15.691489361702128
898e62d5857ffff,2019-04-28 00:00:00,14.840425531914894
898e62d5857ffff,2019-04-28 01:00:00,15.425531914893618
898e62d5857ffff,2019-04-28 02:00:00,16.276595744680854
898e62d5857ffff,2019-04-28 03:00:00,17.393617021276597
898e62d5857ffff,2019-04-28 04:00:00,15.691489361702128
898e62d5857ffff,2019-04-28 05:00:00,14.893617021276597
898e62d5857ffff,2019-04-28 06:00:00,12.659574468085108
898e62d5857ffff,2019-04-28 07:00:00,17.606382978723406
898e62d5857ffff,2019-04-28 08:00:00,28.19148936170213
898e62d5857ffff,2019-04-28 09:00:00,26.54255319148936
898e62d5857ffff,2019-04-28 10:00:00,24.9468085106383
898e62d5857ffff,2019-04-28 11:00:00,21.329787234042556
898e62d5857ffff,2019-04-28 12:00:00,15.372340425531915
898e62d5857ffff,2019-04-28 13:00:00,12.446808510638299
898e62d5857ffff,2019-04-28 14:00:00,13.085106382978726
898e62d5857ffff,2019-04-28 15:00:00,13.351063829787236
