"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62d4a83ffff","18","4","2019","291","1343","3.831863306605578","2","0","0","0","0","255","9","27","0"
"898e62c505bffff","24","4","2019","23","487","2.356642512077294","3","0","0","0","23","0","0","0","0"
"898e62d081bffff","16","4","2019","8","248","1.4739583333333335","3","0","0","0","8","0","0","0","0"
"898e62c00d3ffff","27","4","2019","9","340","2.2864197530864194","2","0","0","0","9","0","0","0","0"
"898e62d4a83ffff","6","4","2019","125","645","3.2350222222222222","2","0","0","0","0","81","16","28","0"
"898e62c086fffff","30","4","2019","102","918","2.5626906318082785","3","0","0","0","26","0","0","76","0"
"898e62c0673ffff","28","4","2019","9","624","2.7151234567901232","3","0","0","0","0","0","0","9","0"
"898e62d5d63ffff","26","4","2019","52","921","3.169444444444445","1","0","0","0","0","0","0","52","0"
"898e62c2903ffff","4","4","2019","194","422","1.6318298969072162","4","0","0","0","22","0","0","172","0"
"898e62d4a83ffff","23","4","2019","136","1462","1.8945874183006528","3","0","0","0","0","0","59","77","0"
"898e62c2903ffff","2","4","2019","773","663","0.737149633462699","4","0","0","0","522","0","0","251","0"
"898e62c0673ffff","25","4","2019","2","336","2.3583333333333334","3","0","0","0","0","0","0","2","0"
"898e62d4a33ffff","29","4","2019","25","836","2.9156666666666666","2","0","0","0","0","0","0","25","0"
"898e62c0447ffff","7","4","2019","3","159","1.0027777777777778","3","0","0","0","3","0","0","0","0"
"898e62c0657ffff","24","4","2019","155","310","1.368154121863798","4","0","0","0","0","0","0","155","0"
"898e62c290bffff","4","4","2019","12","590","2.3555555555555556","3","0","0","0","4","0","0","8","0"
"898e62d081bffff","11","4","2019","30","1222","2.811203703703703","3","0","0","0","0","0","0","30","0"
"898e62c090fffff","5","4","2019","470","1004","1.27952718676123","4","0","0","0","58","0","0","412","0"
"898e62c7457ffff","12","4","2019","14","677","3.5869047619047616","1","0","0","0","0","0","0","14","0"
"898e62d4a83ffff","4","4","2019","256","645","2.0312608506944443","3","0","0","0","0","84","102","70","0"
"898e62c7417ffff","11","4","2019","38","544","1.730336257309942","3","0","0","0","0","0","0","38","0"
"898e62d5a67ffff","21","4","2019","10","192","1.0830555555555554","3","0","0","0","10","0","0","0","0"
"898e62d4a17ffff","11","4","2019","104","1665","3.2921474358974336","3","0","0","0","9","0","0","95","0"
"898e62d4a83ffff","29","4","2019","559","645","1.905038759689923","3","0","0","0","0","339","88","132","0"
"898e62c086fffff","5","4","2019","138","918","2.5699879227053133","3","0","0","0","17","0","0","121","0"
"898e62c0657ffff","5","4","2019","63","414","1.8958994708994708","3","0","0","0","2","0","0","61","0"
"898e62c724bffff","25","4","2019","234","680","1.6172245963912641","4","0","1","0","54","0","0","178","2"
"898e62d5a67ffff","23","4","2019","60","719","2.2277314814814813","3","0","0","0","35","0","0","25","0"
"898e62d5993ffff","10","4","2019","25","3440","7.199000000000001","3","1","0","25","0","0","0","0","0"
"898e62d5da3ffff","9","4","2019","12","196","1.6020833333333335","3","0","0","0","0","0","0","12","0"
"898e62c090fffff","24","4","2019","263","1004","1.9661808196028734","3","0","0","0","0","0","0","263","0"
"898e62c089bffff","4","4","2019","146","1056","3.2277397260273974","3","0","0","0","55","0","0","91","0"
"898e62c08bbffff","14","4","2019","91","552","1.7561355311355302","3","0","0","0","90","0","0","1","0"
"898e62c0657ffff","22","4","2019","116","1075","1.848611111111111","3","0","0","0","14","0","0","102","0"
"898e62c0013ffff","15","4","2019","15","164","1.1877777777777778","3","0","0","0","0","0","0","15","0"
"898e62c50d7ffff","28","4","2019","4","308","1.4958333333333333","3","0","0","0","4","0","0","0","0"
"898e62c0013ffff","13","4","2019","27","222","0.8912551440329216","3","0","0","0","0","0","0","27","0"
"898e62d4a83ffff","2","4","2019","789","1374","1.5498732572877056","4","0","1","0","0","316","233","207","33"
"898e62d5da3ffff","11","4","2019","3","485","3.489814814814815","2","0","0","0","0","0","0","3","0"
"898e62c00d3ffff","8","4","2019","9","192","0.9984567901234568","4","0","0","0","0","0","0","9","0"
"898e62c08bbffff","26","4","2019","127","520","1.932589676290463","3","0","0","0","71","0","0","56","0"
"898e62c090fffff","15","4","2019","374","934","1.6115418894830655","4","0","0","0","13","0","0","361","0"
"898e62d5d63ffff","25","4","2019","43","921","3.4275839793281655","1","0","0","0","0","0","0","43","0"
"898e62d0e2bffff","28","4","2019","1","665","5.2027777777777775","2","0","0","0","1","0","0","0","0"
"898e62d4a17ffff","6","4","2019","31","1665","4.983154121863799","2","0","0","0","0","0","0","31","0"
"898e62d5da3ffff","1","4","2019","25","1066","2.250777777777778","2","0","0","0","0","0","0","25","0"
"898e62c2903ffff","17","4","2019","552","422","1.024773550724637","4","0","0","0","234","0","0","318","0"
"898e62c090fffff","29","4","2019","405","934","1.5897393689986288","4","0","0","0","4","0","0","401","0"
"898e62c0a87ffff","12","4","2019","1343","782","1.293027632994127","4","0","0","0","2","0","0","1341","0"
"898e62d5d63ffff","23","4","2019","75","921","2.5310370370370374","1","0","0","0","18","0","0","57","0"
"898e62c7417ffff","1","4","2019","6","425","2.466666666666667","2","0","0","0","0","0","0","6","0"
"898e62c234bffff","10","4","2019","32","5346","2.371701388888889","4","1","0","24","8","0","0","0","0"
