"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100c58bffff","6","4","2019","367","844","2.314388434756282","3","0","0","0","18","0","0","349","0"
"89a8100eb83ffff","4","4","2019","233","782","1.548450166905103","3","0","0","0","195","0","0","38","0"
"89a8100c3d3ffff","14","4","2019","38","441","1.9945906432748532","3","0","0","0","25","0","0","13","0"
"89a81071083ffff","19","4","2019","125","761","1.804177777777777","3","0","0","0","0","0","0","125","0"
"89a81071513ffff","13","4","2019","239","925","2.8027894002789426","3","0","0","0","0","0","0","239","0"
"89a8100e397ffff","17","4","2019","309","2286","2.583656957928802","3","0","0","0","0","0","0","309","0"
"89a8100e517ffff","20","4","2019","22","299","1.475378787878788","4","0","0","0","7","0","0","15","0"
"89a8100c18bffff","14","4","2019","246","399","1.0639679313459798","4","0","0","0","229","0","0","17","0"
"89a81039c93ffff","10","4","2019","2","308","2.1222222222222222","3","0","0","0","0","0","0","2","0"
"89a8107101bffff","18","4","2019","15","406","2.3194444444444438","3","0","0","0","15","0","0","0","0"
"89a8100e397ffff","10","4","2019","192","2286","3.458347800925926","3","0","0","0","0","0","0","192","0"
"89a8100ead3ffff","10","4","2019","151","521","1.9928807947019858","3","0","0","0","26","0","0","125","0"
"89a8100c5d7ffff","26","4","2019","165","745","2.5095454545454556","2","0","0","0","153","0","0","12","0"
"89a8100cc83ffff","21","4","2019","33","551","2.546632996632997","3","0","0","0","0","0","0","33","0"
"89a8100c1abffff","2","4","2019","477","789","1.8894537619380372","3","0","0","0","120","0","0","357","0"
"89a8100ddd3ffff","28","4","2019","42","401","1.952910052910054","3","0","0","0","42","0","0","0","0"
"89a8100e0bbffff","16","4","2019","87","1041","2.1597381864623237","3","0","0","0","38","0","0","49","0"
"89a8100e0bbffff","2","4","2019","103","998","1.5734358144552325","3","0","0","0","14","0","0","89","0"
"89a8100e0bbffff","14","4","2019","83","998","2.580823293172692","2","0","0","0","72","0","0","11","0"
"89a8103824fffff","29","4","2019","3","462","3.5694444444444446","1","0","0","0","3","0","0","0","0"
"89a81000177ffff","30","4","2019","10","423","1.2794444444444444","3","0","0","0","10","0","0","0","0"
"89a810714bbffff","19","4","2019","3","731","3.202777777777778","2","0","0","0","3","0","0","0","0"
"89a8100e9b3ffff","17","4","2019","2","223","1.7416666666666667","3","0","0","0","2","0","0","0","0"
"89a8100ee37ffff","1","4","2019","177","863","2.4017576898932838","3","0","0","0","21","0","0","156","0"
"89a8100c3d3ffff","20","4","2019","50","372","1.4764444444444444","3","0","0","0","25","0","0","25","0"
"89a8100ee37ffff","29","4","2019","127","1377","2.243044619422571","3","0","0","0","18","0","0","109","0"
"89a810714bbffff","26","4","2019","1","378","3.102777777777778","2","0","0","0","1","0","0","0","0"
"89a8103b2a7ffff","30","4","2019","204","2589","2.6379493464052293","3","1","0","10","0","4","0","190","0"
"89a8100c003ffff","26","4","2019","30","887","2.1169444444444445","3","0","0","0","0","0","0","30","0"
"89a8103b02fffff","15","4","2019","19","791","3.744005847953217","2","0","0","0","19","0","0","0","0"
"89a81039c93ffff","6","4","2019","4","791","3.563888888888889","3","0","0","0","0","0","0","4","0"
"89a8100c18bffff","6","4","2019","30","397","1.199074074074074","3","0","0","0","30","0","0","0","0"
"89a8107101bffff","10","4","2019","2","636","1.413888888888889","3","0","0","0","2","0","0","0","0"
"89a8100e36fffff","8","4","2019","457","775","1.8475139800632132","3","0","0","0","169","0","0","288","0"
"89a8100c18bffff","8","4","2019","169","397","1.3195759368836295","3","0","0","0","156","0","0","13","0"
"89a8100c077ffff","21","4","2019","32","170","0.9625868055555555","3","0","0","0","32","0","0","0","0"
"89a8100ec67ffff","24","4","2019","462","2391","0.8256734006734006","5","0","0","0","83","248","0","131","0"
"89a8103b02fffff","29","4","2019","31","791","4.390501792114695","1","0","0","0","31","0","0","0","0"
"89a8100c507ffff","25","4","2019","281","1001","1.613107947805456","3","0","0","0","20","0","0","261","0"
"89a8100e54bffff","2","4","2019","172","1051","2.917490310077518","3","0","0","0","0","0","0","172","0"
"89a8100c077ffff","9","4","2019","369","421","1.1971017765733205","4","0","0","0","2","0","0","367","0"
"89a8100ead3ffff","7","4","2019","139","600","1.953077537969625","3","0","0","0","27","0","0","112","0"
"89a8100c58bffff","14","4","2019","38","530","3.174415204678363","2","0","0","0","0","0","0","38","0"
