"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89c2f1ccbabffff","26","4","2019","34","823","3.7147875816993463","2","0","0","0","27","0","0","7","0"
"89c2f1192bbffff","9","4","2019","448","267","0.0","5","0","0","0","448","0","0","0","0"
"89c2f1192bbffff","10","4","2019","607","324","0.02607541643785466","5","0","0","0","607","0","0","0","0"
"89c2f1192bbffff","11","4","2019","3","315","1.75","3","0","0","0","3","0","0","0","0"
"89c2f119a87ffff","1","4","2019","2","1342","10.980555555555554","2","1","0","2","0","0","0","0","0"
"89c2f154433ffff","17","4","2019","600","209","0.0","5","0","0","0","600","0","0","0","0"
"89c2f1ccbabffff","12","4","2019","37","823","2.6867867867867856","3","0","0","0","26","0","0","11","0"
"89c2f1192abffff","9","4","2019","448","267","0.0","5","0","0","0","448","0","0","0","0"
"89c2f1192bbffff","24","4","2019","604","270","0.016399926416482708","5","0","0","0","599","0","0","5","0"
"89c2f1192bbffff","26","4","2019","11","761","2.5194444444444453","3","0","0","0","0","0","0","11","0"
"89c2f1cc867ffff","30","4","2019","177","1112","3.734494664155684","3","0","0","0","55","0","0","122","0"
"89c2f1564b7ffff","9","4","2019","30","762","2.738703703703704","2","0","0","0","30","0","0","0","0"
"89c2f119b57ffff","2","4","2019","9","1164","5.941975308641975","2","0","0","0","0","0","0","9","0"
"89c2f154463ffff","11","4","2019","28","195","1.2087301587301589","4","0","0","0","28","0","0","0","0"
"89c2f15652bffff","5","4","2019","2","160","0.875","4","0","0","0","0","0","0","2","0"
"89c2f1cc867ffff","22","4","2019","98","1114","3.5640873015873007","2","0","0","0","21","0","0","77","0"
"89c2f1ccbabffff","15","4","2019","11","894","5.21489898989899","3","0","0","0","0","0","0","11","0"
"89c2f1ccb77ffff","24","4","2019","15","532","2.413148148148148","3","0","0","0","5","0","0","10","0"
"89c2f154493ffff","30","4","2019","10","472","3.2683333333333335","3","0","0","0","10","0","0","0","0"
"89c2f154483ffff","3","4","2019","6","557","4.499074074074074","2","0","0","0","0","0","0","6","0"
"89c2f11967bffff","18","4","2019","9","382","3.119135802469136","3","0","0","0","9","0","0","0","0"
"89c2f15652bffff","29","4","2019","953","114","0.0","5","0","0","0","953","0","0","0","0"
"89c2f1562d3ffff","18","4","2019","17","757","2.291176470588235","3","0","0","0","11","0","0","6","0"
"89c2f119233ffff","2","4","2019","9","385","2.935493827160494","2","0","0","0","9","0","0","0","0"
"89c2f154483ffff","1","4","2019","7","420","2.7873015873015876","3","0","0","0","0","0","0","7","0"
"89c2f1564a7ffff","25","4","2019","25","742","2.0075555555555558","3","0","0","0","23","0","0","2","0"
"89c2f1192bbffff","5","4","2019","1","367","1.7722222222222221","3","0","0","0","1","0","0","0","0"
"89c2f119a6bffff","29","4","2019","5","854","5.588333333333334","3","0","0","0","0","0","0","5","0"
"89c2f1ccbabffff","30","4","2019","17","823","4.181209150326798","2","0","0","0","3","0","0","14","0"
"89c2f1cc957ffff","11","4","2019","12","641","3.5504629629629627","3","0","0","0","0","0","0","12","0"
"89c2f1ccb77ffff","12","4","2019","210","1359","0.7365476190476193","5","0","0","0","185","0","0","25","0"
"89c2f1cc867ffff","24","4","2019","67","931","3.42379767827529","3","0","0","0","15","0","0","52","0"
"89c2f1ccb77ffff","9","4","2019","463","250","0.008951283897288219","5","0","0","0","461","0","0","2","0"
"89c2f1cc957ffff","9","4","2019","23","641","1.9237922705314006","4","0","0","0","0","0","0","23","0"
"89c2f1562d3ffff","20","4","2019","24","823","2.6443287037037035","3","0","0","0","14","0","0","10","0"
"89c2f119a6bffff","2","4","2019","3","638","4.677777777777778","3","0","0","0","0","0","0","3","0"
"89c2f11967bffff","20","4","2019","5","273","1.8105555555555555","3","0","0","0","5","0","0","0","0"
"89c2f1564bbffff","2","4","2019","22","552","2.0289141414141407","3","0","0","0","22","0","0","0","0"
"89c2f1192d3ffff","22","4","2019","2","489","3.433333333333333","3","0","0","0","0","0","0","2","0"
"89c2f1cc867ffff","8","4","2019","226","1214","3.4007866273353033","3","0","0","0","84","0","0","142","0"
"89c2f1564b7ffff","2","4","2019","36","762","3.249305555555555","2","0","0","0","36","0","0","0","0"
"89c2f154483ffff","6","4","2019","4","733","4.865277777777778","2","0","0","0","0","0","0","4","0"
"89c2f1cc867ffff","21","4","2019","112","1056","2.926140873015875","2","0","0","0","6","0","0","106","0"
"89c2f11923bffff","1","4","2019","3","334","2.2416666666666667","3","0","0","0","0","0","0","3","0"
"89c2f1564bbffff","12","4","2019","9","873","3.2969135802469136","1","0","0","0","9","0","0","0","0"
"89c2f11967bffff","11","4","2019","7","285","1.4777777777777776","3","0","0","0","7","0","0","0","0"
"89c2f11967bffff","26","4","2019","10","273","1.7666666666666668","3","0","0","0","10","0","0","0","0"
"89c2f1564bbffff","10","4","2019","11","294","2.2303030303030305","3","0","0","0","11","0","0","0","0"
"89c2f119a87ffff","20","4","2019","8","2012","13.505902777777779","1","1","0","8","0","0","0","0","0"
"89c2f1ccb77ffff","15","4","2019","24","1098","2.9785879629629624","3","0","0","0","3","0","0","21","0"
"89c2f1562d3ffff","30","4","2019","69","1131","2.7392512077294686","3","0","0","0","50","0","0","19","0"
"89c2f119233ffff","11","4","2019","6","1328","4.760185185185185","2","0","0","0","0","0","0","6","0"
"89c2f1ccbabffff","25","4","2019","18","995","4.0569444444444445","2","0","0","0","9","0","0","9","0"
