h3id,time,NO2
8966d3280cfffff,2019-04-17 22:00:00,13.936170212765958
8966d3280cfffff,2019-04-17 23:00:00,14.98936170212766
8966d3280cfffff,2019-04-18 00:00:00,13.404255319148936
8966d3280cfffff,2019-04-18 01:00:00,8.01595744680851
8966d3280cfffff,2019-04-18 02:00:00,2.3617021276595747
8966d3280cfffff,2019-04-18 03:00:00,
8966d3280cfffff,2019-04-18 04:00:00,2.7127659574468086
8966d3280cfffff,2019-04-18 05:00:00,9.47872340425532
8966d3280cfffff,2019-04-18 06:00:00,10.382978723404255
8966d3280cfffff,2019-04-18 07:00:00,6.00531914893617
8966d3280cfffff,2019-04-18 08:00:00,3.319148936170213
8966d3280cfffff,2019-04-18 09:00:00,2.898936170212766
8966d3280cfffff,2019-04-18 10:00:00,2.521276595744681
8966d3280cfffff,2019-04-18 11:00:00,2.4468085106382977
8966d3280cfffff,2019-04-18 12:00:00,5.138297872340426
8966d3280cfffff,2019-04-18 13:00:00,6.287234042553192
8966d3280cfffff,2019-04-18 14:00:00,5.468085106382978
8966d3280cfffff,2019-04-18 15:00:00,10.106382978723405
8966d3280cfffff,2019-04-18 16:00:00,7.73404255319149
8966d3280cfffff,2019-04-18 17:00:00,16.414893617021278
8966d3280cfffff,2019-04-18 18:00:00,14.45212765957447
8966d3280cfffff,2019-04-18 19:00:00,11.664893617021278
8966d3280cfffff,2019-04-18 20:00:00,12.75
8966d3280cfffff,2019-04-18 21:00:00,11.595744680851064
8966d3280cfffff,2019-04-18 22:00:00,15.063829787234043
8966d3280cfffff,2019-04-18 23:00:00,10.196808510638299
8966d3280cfffff,2019-04-19 00:00:00,9.781914893617023
8966d3280cfffff,2019-04-19 01:00:00,9.99468085106383
8966d3280cfffff,2019-04-19 02:00:00,6.994680851063831
8966d3280cfffff,2019-04-19 03:00:00,4.191489361702128
8966d3280cfffff,2019-04-19 04:00:00,8.962765957446809
8966d3280cfffff,2019-04-19 05:00:00,14.101063829787236
8966d3280cfffff,2019-04-19 06:00:00,17.085106382978722
8966d3280cfffff,2019-04-19 07:00:00,12.659574468085108
8966d3280cfffff,2019-04-19 08:00:00,12.47340425531915
8966d3280cfffff,2019-04-19 09:00:00,5.755319148936171
8966d3280cfffff,2019-04-19 10:00:00,6.037234042553192
8966d3280cfffff,2019-04-19 11:00:00,8.074468085106384
8966d3280cfffff,2019-04-19 12:00:00,6.840425531914894
8966d3280cfffff,2019-04-19 13:00:00,6.670212765957447
8966d3280cfffff,2019-04-19 14:00:00,8.303191489361703
8966d3280cfffff,2019-04-19 15:00:00,13.946808510638299
8966d3280cfffff,2019-04-19 16:00:00,18.159574468085108
8966d3280cfffff,2019-04-19 17:00:00,14.771276595744682
8966d3280cfffff,2019-04-19 18:00:00,14.797872340425533
8966d3280cfffff,2019-04-19 19:00:00,20.20212765957447
8966d3280cfffff,2019-04-19 20:00:00,13.617021276595747
8966d3280cfffff,2019-04-19 21:00:00,18.25531914893617
8966d3280cfffff,2019-04-19 22:00:00,16.03723404255319
8966d3280cfffff,2019-04-19 23:00:00,15.175531914893618
8966d3280cfffff,2019-04-20 00:00:00,13.031914893617023
8966d3280cfffff,2019-04-20 01:00:00,7.090425531914894
8966d3280cfffff,2019-04-20 02:00:00,6.930851063829787
8966d3280cfffff,2019-04-20 03:00:00,
8966d3280cfffff,2019-04-20 04:00:00,8.47872340425532
8966d3280cfffff,2019-04-20 05:00:00,11.819148936170214
8966d3280cfffff,2019-04-20 06:00:00,12.117021276595747
8966d3280cfffff,2019-04-20 07:00:00,10.569148936170214
8966d3280cfffff,2019-04-20 08:00:00,6.090425531914893
8966d3280cfffff,2019-04-20 09:00:00,5.372340425531915
8966d3280cfffff,2019-04-20 10:00:00,6.765957446808511
8966d3280cfffff,2019-04-20 11:00:00,8.132978723404255
8966d3280cfffff,2019-04-20 12:00:00,12.042553191489363
8966d3280cfffff,2019-04-20 13:00:00,5.7712765957446805
8966d3280cfffff,2019-04-20 14:00:00,4.175531914893617
8966d3280cfffff,2019-04-20 15:00:00,10.819148936170214
8966d3280cfffff,2019-04-20 16:00:00,9.388297872340425
8966d3280cfffff,2019-04-20 17:00:00,11.521276595744682
8966d3280cfffff,2019-04-20 18:00:00,15.398936170212766
8966d3280cfffff,2019-04-20 19:00:00,19.218085106382983
8966d3280cfffff,2019-04-20 20:00:00,19.085106382978726
8966d3280cfffff,2019-04-20 21:00:00,19.22872340425532
8966d3280cfffff,2019-04-20 22:00:00,15.781914893617023
8966d3280cfffff,2019-04-20 23:00:00,11.558510638297873
8966d3280cfffff,2019-04-21 00:00:00,5.792553191489362
8966d3280cfffff,2019-04-21 01:00:00,5.7287234042553195
8966d3280cfffff,2019-04-21 02:00:00,6.48404255319149
8966d3280cfffff,2019-04-21 03:00:00,4.952127659574469
8966d3280cfffff,2019-04-21 04:00:00,4.664893617021277
8966d3280cfffff,2019-04-21 05:00:00,7.962765957446809
8966d3280cfffff,2019-04-21 06:00:00,10.276595744680852
8966d3280cfffff,2019-04-21 07:00:00,6.585106382978724
8966d3280cfffff,2019-04-21 08:00:00,3.7393617021276597
8966d3280cfffff,2019-04-21 09:00:00,2.845744680851064
8966d3280cfffff,2019-04-21 10:00:00,2.696808510638298
8966d3280cfffff,2019-04-21 11:00:00,5.648936170212766
8966d3280cfffff,2019-04-21 12:00:00,4.930851063829787
8966d3280cfffff,2019-04-21 13:00:00,6.957446808510639
8966d3280cfffff,2019-04-21 14:00:00,7.98936170212766
8966d3280cfffff,2019-04-21 15:00:00,11.994680851063832
8966d3280cfffff,2019-04-21 16:00:00,13.648936170212767
8966d3280cfffff,2019-04-21 17:00:00,16.43617021276596
8966d3280cfffff,2019-04-21 18:00:00,15.76063829787234
8966d3280cfffff,2019-04-21 19:00:00,15.601063829787234
8966d3280cfffff,2019-04-21 20:00:00,15.127659574468087
8966d3280cfffff,2019-04-21 21:00:00,16.22340425531915
8966d3280cfffff,2019-04-21 22:00:00,14.74468085106383
8966d3280cfffff,2019-04-21 23:00:00,13.329787234042554
8966d3280cfffff,2019-04-22 00:00:00,10.170212765957448
8966d3280cfffff,2019-04-22 01:00:00,3.5000000000000004
8966d3280cfffff,2019-04-22 02:00:00,4.143617021276596
8966d3280cfffff,2019-04-22 03:00:00,
8966d3280cfffff,2019-04-22 04:00:00,12.01063829787234
8966d3280cfffff,2019-04-22 05:00:00,15.22872340425532
8966d3280cfffff,2019-04-22 06:00:00,18.148936170212767
8966d3280cfffff,2019-04-22 07:00:00,18.829787234042552
8966d3280cfffff,2019-04-22 08:00:00,7.925531914893618
8966d3280cfffff,2019-04-22 09:00:00,4.515957446808511
8966d3280cfffff,2019-04-22 10:00:00,5.138297872340426
8966d3280cfffff,2019-04-22 11:00:00,9.228723404255321
8966d3280cfffff,2019-04-22 12:00:00,8.303191489361703
8966d3280cfffff,2019-04-22 13:00:00,14.835106382978724
8966d3280cfffff,2019-04-22 14:00:00,14.75531914893617
8966d3280cfffff,2019-04-22 15:00:00,10.98404255319149
8966d3280cfffff,2019-04-22 16:00:00,9.867021276595745
8966d3280cfffff,2019-04-22 17:00:00,13.218085106382981
8966d3280cfffff,2019-04-22 18:00:00,22.132978723404257
8966d3280cfffff,2019-04-22 19:00:00,20.95744680851064
8966d3280cfffff,2019-04-22 20:00:00,18.73936170212766
8966d3280cfffff,2019-04-22 21:00:00,19.4468085106383
8966d3280cfffff,2019-04-22 22:00:00,17.97340425531915
8966d3280cfffff,2019-04-22 23:00:00,13.404255319148936
8966d3280cfffff,2019-04-23 00:00:00,12.765957446808512
8966d3280cfffff,2019-04-23 01:00:00,11.792553191489363
8966d3280cfffff,2019-04-23 02:00:00,11.148936170212767
8966d3280cfffff,2019-04-23 03:00:00,12.686170212765958
8966d3280cfffff,2019-04-23 04:00:00,13.132978723404257
8966d3280cfffff,2019-04-23 05:00:00,15.553191489361701
8966d3280cfffff,2019-04-23 06:00:00,15.388297872340427
8966d3280cfffff,2019-04-23 07:00:00,18.04787234042553
8966d3280cfffff,2019-04-23 08:00:00,14.97872340425532
8966d3280cfffff,2019-04-23 09:00:00,13.079787234042554
8966d3280cfffff,2019-04-23 10:00:00,13.24468085106383
8966d3280cfffff,2019-04-23 11:00:00,11.446808510638299
8966d3280cfffff,2019-04-23 12:00:00,7.521276595744681
8966d3280cfffff,2019-04-23 13:00:00,4.425531914893617
8966d3280cfffff,2019-04-23 14:00:00,6.632978723404256
8966d3280cfffff,2019-04-23 15:00:00,10.382978723404255
8966d3280cfffff,2019-04-23 16:00:00,9.872340425531915
8966d3280cfffff,2019-04-23 17:00:00,17.5
8966d3280cfffff,2019-04-23 18:00:00,27.218085106382983
8966d3280cfffff,2019-04-23 19:00:00,29.26063829787234
8966d3280cfffff,2019-04-23 20:00:00,22.547872340425535
8966d3280cfffff,2019-04-23 21:00:00,19.356382978723406
8966d3280cfffff,2019-04-23 22:00:00,13.021276595744682
8966d3280cfffff,2019-04-23 23:00:00,9.590425531914894
8966d3280cfffff,2019-04-24 00:00:00,12.71808510638298
8966d3280cfffff,2019-04-24 01:00:00,13.345744680851064
8966d3280cfffff,2019-04-24 02:00:00,7.2287234042553195
8966d3280cfffff,2019-04-24 03:00:00,
8966d3280cfffff,2019-04-24 04:00:00,6.015957446808511
8966d3280cfffff,2019-04-24 05:00:00,15.77127659574468
8966d3280cfffff,2019-04-24 06:00:00,20.72872340425532
8966d3280cfffff,2019-04-24 07:00:00,16.351063829787233
8966d3280cfffff,2019-04-24 08:00:00,8.106382978723405
8966d3280cfffff,2019-04-24 09:00:00,6.7287234042553195
8966d3280cfffff,2019-04-24 10:00:00,5.414893617021277
8966d3280cfffff,2019-04-24 11:00:00,6.909574468085107
8966d3280cfffff,2019-04-24 12:00:00,6.25
8966d3280cfffff,2019-04-24 13:00:00,5.98404255319149
8966d3280cfffff,2019-04-24 14:00:00,5.276595744680852
8966d3280cfffff,2019-04-24 15:00:00,9.106382978723405
8966d3280cfffff,2019-04-24 16:00:00,10.420212765957448
8966d3280cfffff,2019-04-24 17:00:00,13.590425531914894
8966d3280cfffff,2019-04-24 18:00:00,13.946808510638299
8966d3280cfffff,2019-04-24 19:00:00,15.537234042553193
8966d3280cfffff,2019-04-24 20:00:00,10.186170212765957
8966d3280cfffff,2019-04-24 21:00:00,10.48936170212766
8966d3280cfffff,2019-04-24 22:00:00,12.670212765957448
8966d3280cfffff,2019-04-24 23:00:00,8.404255319148938
8966d3280cfffff,2019-04-25 00:00:00,2.132978723404255
8966d3280cfffff,2019-04-25 01:00:00,2.1382978723404253
8966d3280cfffff,2019-04-25 02:00:00,2.2287234042553195
8966d3280cfffff,2019-04-25 03:00:00,2.0585106382978724
8966d3280cfffff,2019-04-25 04:00:00,3.2712765957446814
8966d3280cfffff,2019-04-25 05:00:00,6.069148936170214
8966d3280cfffff,2019-04-25 06:00:00,6.712765957446808
8966d3280cfffff,2019-04-25 07:00:00,4.957446808510639
8966d3280cfffff,2019-04-25 08:00:00,3.1170212765957452
8966d3280cfffff,2019-04-25 09:00:00,4.952127659574469
8966d3280cfffff,2019-04-25 10:00:00,8.51063829787234
8966d3280cfffff,2019-04-25 11:00:00,6.547872340425532
8966d3280cfffff,2019-04-25 12:00:00,7.377659574468085
8966d3280cfffff,2019-04-25 13:00:00,5.8563829787234045
8966d3280cfffff,2019-04-25 14:00:00,4.01595744680851
8966d3280cfffff,2019-04-25 15:00:00,8.53191489361702
8966d3280cfffff,2019-04-25 16:00:00,16.24468085106383
8966d3280cfffff,2019-04-25 17:00:00,18.515957446808514
8966d3280cfffff,2019-04-25 18:00:00,20.21276595744681
8966d3280cfffff,2019-04-25 19:00:00,19.30851063829787
8966d3280cfffff,2019-04-25 20:00:00,16.22340425531915
8966d3280cfffff,2019-04-25 21:00:00,10.01595744680851
8966d3280cfffff,2019-04-25 22:00:00,7.042553191489362
8966d3280cfffff,2019-04-25 23:00:00,7.7712765957446805
8966d3280cfffff,2019-04-26 00:00:00,6.021276595744681
8966d3280cfffff,2019-04-26 01:00:00,9.819148936170214
8966d3280cfffff,2019-04-26 02:00:00,8.755319148936172
8966d3280cfffff,2019-04-26 03:00:00,
8966d3280cfffff,2019-04-26 04:00:00,10.473404255319151
8966d3280cfffff,2019-04-26 05:00:00,12.27659574468085
8966d3280cfffff,2019-04-26 06:00:00,11.606382978723405
8966d3280cfffff,2019-04-26 07:00:00,12.595744680851064
8966d3280cfffff,2019-04-26 08:00:00,8.962765957446809
8966d3280cfffff,2019-04-26 09:00:00,9.340425531914894
8966d3280cfffff,2019-04-26 10:00:00,5.2287234042553195
8966d3280cfffff,2019-04-26 11:00:00,3.904255319148936
8966d3280cfffff,2019-04-26 12:00:00,6.079787234042553
8966d3280cfffff,2019-04-26 13:00:00,6.345744680851064
8966d3280cfffff,2019-04-26 14:00:00,6.026595744680852
8966d3280cfffff,2019-04-26 15:00:00,6.888297872340425
8966d3280cfffff,2019-04-26 16:00:00,12.771276595744682
8966d3280cfffff,2019-04-26 17:00:00,17.180851063829788
8966d3280cfffff,2019-04-26 18:00:00,17.813829787234045
8966d3280cfffff,2019-04-26 19:00:00,18.265957446808514
8966d3280cfffff,2019-04-26 20:00:00,16.367021276595747
8966d3280cfffff,2019-04-26 21:00:00,10.51595744680851
8966d3280cfffff,2019-04-26 22:00:00,6.22872340425532
8966d3280cfffff,2019-04-26 23:00:00,4.297872340425532
8966d3280cfffff,2019-04-27 00:00:00,3.579787234042554
8966d3280cfffff,2019-04-27 01:00:00,2.6329787234042556
8966d3280cfffff,2019-04-27 02:00:00,5.73936170212766
8966d3280cfffff,2019-04-27 03:00:00,6.946808510638299
8966d3280cfffff,2019-04-27 04:00:00,8.72340425531915
8966d3280cfffff,2019-04-27 05:00:00,10.51595744680851
8966d3280cfffff,2019-04-27 06:00:00,13.218085106382981
8966d3280cfffff,2019-04-27 07:00:00,7.138297872340426
8966d3280cfffff,2019-04-27 08:00:00,5.744680851063831
8966d3280cfffff,2019-04-27 09:00:00,3.4574468085106385
8966d3280cfffff,2019-04-27 10:00:00,3.867021276595745
8966d3280cfffff,2019-04-27 11:00:00,5.48936170212766
8966d3280cfffff,2019-04-27 12:00:00,4.962765957446809
8966d3280cfffff,2019-04-27 13:00:00,5.3138297872340425
8966d3280cfffff,2019-04-27 14:00:00,5.138297872340426
8966d3280cfffff,2019-04-27 15:00:00,2.5904255319148937
8966d3280cfffff,2019-04-27 16:00:00,3.5851063829787235
8966d3280cfffff,2019-04-27 17:00:00,4.127659574468085
8966d3280cfffff,2019-04-27 18:00:00,6.196808510638299
8966d3280cfffff,2019-04-27 19:00:00,8.367021276595745
8966d3280cfffff,2019-04-27 20:00:00,4.404255319148936
8966d3280cfffff,2019-04-27 21:00:00,3.5319148936170213
8966d3280cfffff,2019-04-27 22:00:00,2.393617021276596
8966d3280cfffff,2019-04-27 23:00:00,1.7446808510638299
8966d3280cfffff,2019-04-28 00:00:00,1.0691489361702127
8966d3280cfffff,2019-04-28 01:00:00,0.9255319148936171
8966d3280cfffff,2019-04-28 02:00:00,0.8510638297872342
8966d3280cfffff,2019-04-28 03:00:00,
8966d3280cfffff,2019-04-28 04:00:00,1.1329787234042554
8966d3280cfffff,2019-04-28 05:00:00,1.7127659574468088
8966d3280cfffff,2019-04-28 06:00:00,2.8351063829787235
8966d3280cfffff,2019-04-28 07:00:00,3.3829787234042556
8966d3280cfffff,2019-04-28 08:00:00,3.75
8966d3280cfffff,2019-04-28 09:00:00,2.845744680851064
8966d3280cfffff,2019-04-28 10:00:00,3.3085106382978724
8966d3280cfffff,2019-04-28 11:00:00,2.5744680851063833
8966d3280cfffff,2019-04-28 12:00:00,1.9308510638297873
8966d3280cfffff,2019-04-28 13:00:00,2.5531914893617023
8966d3280cfffff,2019-04-28 14:00:00,1.9361702127659577
8966d3280cfffff,2019-04-28 15:00:00,2.372340425531915
8966d3280cfffff,2019-04-28 16:00:00,3.4521276595744683
8966d3280cfffff,2019-04-28 17:00:00,6.962765957446809
8966d3280cfffff,2019-04-28 18:00:00,10.686170212765958
8966d3280cfffff,2019-04-28 19:00:00,10.606382978723406
8966d3280cfffff,2019-04-28 20:00:00,13.494680851063832
8966d3280cfffff,2019-04-28 21:00:00,6.558510638297872
8966d3280cfffff,2019-04-28 22:00:00,3.8776595744680855
8966d3280cfffff,2019-04-28 23:00:00,2.808510638297873
8966d3280cfffff,2019-04-29 00:00:00,1.5638297872340425
8966d3280cfffff,2019-04-29 01:00:00,0.696808510638298
8966d3280cfffff,2019-04-29 02:00:00,0.824468085106383
8966d3280cfffff,2019-04-29 03:00:00,1.0265957446808511
8966d3280cfffff,2019-04-29 04:00:00,2.7393617021276597
8966d3280cfffff,2019-04-29 05:00:00,5.787234042553192
8966d3280cfffff,2019-04-29 06:00:00,7.420212765957447
8966d3280cfffff,2019-04-29 07:00:00,5.223404255319149
8966d3280cfffff,2019-04-29 08:00:00,3.0851063829787235
8966d3280cfffff,2019-04-29 09:00:00,2.9893617021276597
8966d3280cfffff,2019-04-29 10:00:00,3.5851063829787235
8966d3280cfffff,2019-04-29 11:00:00,5.0212765957446805
8966d3280cfffff,2019-04-29 12:00:00,5.819148936170213
8966d3280cfffff,2019-04-29 13:00:00,6.132978723404255
8966d3280cfffff,2019-04-29 14:00:00,8.696808510638299
8966d3280cfffff,2019-04-29 15:00:00,10.414893617021276
8966d3280cfffff,2019-04-29 16:00:00,8.569148936170214
8966d3280cfffff,2019-04-29 17:00:00,12.101063829787234
8966d3280cfffff,2019-04-29 18:00:00,10.037234042553193
8966d3280cfffff,2019-04-29 19:00:00,10.856382978723405
8966d3280cfffff,2019-04-29 20:00:00,7.7712765957446805
8966d3280cfffff,2019-04-29 21:00:00,7.367021276595745
8966d3280cfffff,2019-04-29 22:00:00,6.170212765957447
8966d3280cfffff,2019-04-29 23:00:00,3.191489361702128
8966d3280cfffff,2019-04-30 00:00:00,4.877659574468085
8966d3280cfffff,2019-04-30 01:00:00,2.4574468085106385
8966d3280cfffff,2019-04-30 02:00:00,1.5638297872340425
8966d3280cfffff,2019-04-30 03:00:00,
8966d3280cfffff,2019-04-30 04:00:00,2.015957446808511
8966d3280cfffff,2019-04-30 05:00:00,4.0
8966d3280cfffff,2019-04-30 06:00:00,6.462765957446809
8966d3280cfffff,2019-04-30 07:00:00,6.25
8966d3280cfffff,2019-04-30 08:00:00,4.441489361702128
8966d3280cfffff,2019-04-30 09:00:00,4.175531914893617
8966d3280cfffff,2019-04-30 10:00:00,5.521276595744681
8966d3280cfffff,2019-04-30 11:00:00,
8966d3280cfffff,2019-04-30 12:00:00,
8966d3280cfffff,2019-04-30 13:00:00,4.680851063829788
8966d3280cfffff,2019-04-30 14:00:00,5.000000000000001
8966d3280cfffff,2019-04-30 15:00:00,7.154255319148936
8966d3280cfffff,2019-04-30 16:00:00,10.074468085106384
8966d3280cfffff,2019-04-30 17:00:00,14.537234042553191
8966d3280cfffff,2019-04-30 18:00:00,19.19148936170213
8966d3280cfffff,2019-04-30 19:00:00,19.313829787234045
8966d3280cfffff,2019-04-30 20:00:00,15.02127659574468
8966d3280cfffff,2019-04-30 21:00:00,18.180851063829788
8966d3280cfffff,2019-04-30 22:00:00,16.06382978723404
8966d3280cfffff,2019-04-30 23:00:00,6.659574468085107
8966d321ecbffff,2019-04-01 00:00:00,3.765957446808511
8966d321ecbffff,2019-04-01 01:00:00,3.787234042553192
8966d321ecbffff,2019-04-01 02:00:00,4.48404255319149
8966d321ecbffff,2019-04-01 03:00:00,5.090425531914894
8966d321ecbffff,2019-04-01 04:00:00,8.46808510638298
8966d321ecbffff,2019-04-01 05:00:00,9.388297872340425
8966d321ecbffff,2019-04-01 06:00:00,9.72872340425532
8966d321ecbffff,2019-04-01 07:00:00,10.361702127659575
8966d321ecbffff,2019-04-01 08:00:00,10.377659574468087
8966d321ecbffff,2019-04-01 09:00:00,3.4361702127659575
8966d321ecbffff,2019-04-01 10:00:00,5.276595744680852
8966d321ecbffff,2019-04-01 11:00:00,5.590425531914894
8966d321ecbffff,2019-04-01 12:00:00,8.398936170212766
8966d321ecbffff,2019-04-01 13:00:00,5.037234042553192
8966d321ecbffff,2019-04-01 14:00:00,5.24468085106383
8966d321ecbffff,2019-04-01 15:00:00,14.97340425531915
8966d321ecbffff,2019-04-01 16:00:00,20.670212765957448
8966d321ecbffff,2019-04-01 17:00:00,20.638297872340424
8966d321ecbffff,2019-04-01 18:00:00,23.93617021276596
8966d321ecbffff,2019-04-01 19:00:00,23.382978723404257
8966d321ecbffff,2019-04-01 20:00:00,16.73404255319149
8966d321ecbffff,2019-04-01 21:00:00,15.904255319148936
8966d321ecbffff,2019-04-01 22:00:00,7.255319148936171
8966d321ecbffff,2019-04-01 23:00:00,2.797872340425532
8966d321ecbffff,2019-04-02 00:00:00,2.2606382978723407
8966d321ecbffff,2019-04-02 01:00:00,1.9787234042553195
8966d321ecbffff,2019-04-02 02:00:00,1.893617021276596
8966d321ecbffff,2019-04-02 03:00:00,
8966d321ecbffff,2019-04-02 04:00:00,2.0797872340425534
8966d321ecbffff,2019-04-02 05:00:00,3.0319148936170217
8966d321ecbffff,2019-04-02 06:00:00,7.941489361702128
8966d321ecbffff,2019-04-02 07:00:00,8.622340425531917
8966d321ecbffff,2019-04-02 08:00:00,11.281914893617023
8966d321ecbffff,2019-04-02 09:00:00,7.8563829787234045
8966d321ecbffff,2019-04-02 10:00:00,5.090425531914894
8966d321ecbffff,2019-04-02 11:00:00,8.670212765957448
8966d321ecbffff,2019-04-02 12:00:00,5.595744680851064
8966d321ecbffff,2019-04-02 13:00:00,3.047872340425532
8966d321ecbffff,2019-04-02 14:00:00,3.8244680851063833
8966d321ecbffff,2019-04-02 15:00:00,12.053191489361703
8966d321ecbffff,2019-04-02 16:00:00,14.925531914893616
8966d321ecbffff,2019-04-02 17:00:00,13.48936170212766
8966d321ecbffff,2019-04-02 18:00:00,18.861702127659576
8966d321ecbffff,2019-04-02 19:00:00,15.755319148936172
8966d321ecbffff,2019-04-02 20:00:00,15.367021276595747
8966d321ecbffff,2019-04-02 21:00:00,16.372340425531917
8966d321ecbffff,2019-04-02 22:00:00,18.101063829787236
8966d321ecbffff,2019-04-02 23:00:00,14.51595744680851
8966d321ecbffff,2019-04-03 00:00:00,11.042553191489363
8966d321ecbffff,2019-04-03 01:00:00,11.271276595744682
8966d321ecbffff,2019-04-03 02:00:00,10.191489361702128
8966d321ecbffff,2019-04-03 03:00:00,6.946808510638299
8966d321ecbffff,2019-04-03 04:00:00,7.473404255319149
8966d321ecbffff,2019-04-03 05:00:00,11.654255319148938
8966d321ecbffff,2019-04-03 06:00:00,13.686170212765958
8966d321ecbffff,2019-04-03 07:00:00,11.994680851063832
8966d321ecbffff,2019-04-03 08:00:00,6.787234042553192
8966d321ecbffff,2019-04-03 09:00:00,6.069148936170214
8966d321ecbffff,2019-04-03 10:00:00,6.25531914893617
8966d321ecbffff,2019-04-03 11:00:00,5.808510638297872
8966d321ecbffff,2019-04-03 12:00:00,6.377659574468086
8966d321ecbffff,2019-04-03 13:00:00,13.00531914893617
8966d321ecbffff,2019-04-03 14:00:00,11.01063829787234
8966d321ecbffff,2019-04-03 15:00:00,8.148936170212767
8966d321ecbffff,2019-04-03 16:00:00,10.127659574468085
8966d321ecbffff,2019-04-03 17:00:00,24.005319148936174
8966d321ecbffff,2019-04-03 18:00:00,25.877659574468087
8966d321ecbffff,2019-04-03 19:00:00,24.97872340425532
8966d321ecbffff,2019-04-03 20:00:00,19.994680851063833
8966d321ecbffff,2019-04-03 21:00:00,15.840425531914896
8966d321ecbffff,2019-04-03 22:00:00,14.138297872340425
8966d321ecbffff,2019-04-03 23:00:00,16.44148936170213
8966d321ecbffff,2019-04-04 00:00:00,8.117021276595745
8966d321ecbffff,2019-04-04 01:00:00,12.313829787234042
8966d321ecbffff,2019-04-04 02:00:00,13.095744680851064
8966d321ecbffff,2019-04-04 03:00:00,
8966d321ecbffff,2019-04-04 04:00:00,12.425531914893618
8966d321ecbffff,2019-04-04 05:00:00,11.962765957446809
8966d321ecbffff,2019-04-04 06:00:00,11.101063829787234
8966d321ecbffff,2019-04-04 07:00:00,12.138297872340427
8966d321ecbffff,2019-04-04 08:00:00,10.553191489361703
8966d321ecbffff,2019-04-04 09:00:00,6.803191489361702
8966d321ecbffff,2019-04-04 10:00:00,5.765957446808511
8966d321ecbffff,2019-04-04 11:00:00,4.882978723404255
8966d321ecbffff,2019-04-04 12:00:00,5.212765957446809
8966d321ecbffff,2019-04-04 13:00:00,4.797872340425532
8966d321ecbffff,2019-04-04 14:00:00,6.6063829787234045
8966d321ecbffff,2019-04-04 15:00:00,6.765957446808511
8966d321ecbffff,2019-04-04 16:00:00,7.829787234042554
8966d321ecbffff,2019-04-04 17:00:00,6.095744680851064
8966d321ecbffff,2019-04-04 18:00:00,6.143617021276596
8966d321ecbffff,2019-04-04 19:00:00,5.537234042553192
8966d321ecbffff,2019-04-04 20:00:00,5.691489361702128
8966d321ecbffff,2019-04-04 21:00:00,5.547872340425532
8966d321ecbffff,2019-04-04 22:00:00,7.3138297872340425
8966d321ecbffff,2019-04-04 23:00:00,7.574468085106384
8966d321ecbffff,2019-04-05 00:00:00,6.771276595744681
8966d321ecbffff,2019-04-05 01:00:00,5.723404255319149
8966d321ecbffff,2019-04-05 02:00:00,4.223404255319149
8966d321ecbffff,2019-04-05 03:00:00,4.73936170212766
8966d321ecbffff,2019-04-05 04:00:00,5.079787234042554
8966d321ecbffff,2019-04-05 05:00:00,8.074468085106384
8966d321ecbffff,2019-04-05 06:00:00,8.97340425531915
8966d321ecbffff,2019-04-05 07:00:00,10.957446808510639
8966d321ecbffff,2019-04-05 08:00:00,13.000000000000002
8966d321ecbffff,2019-04-05 09:00:00,11.75
8966d321ecbffff,2019-04-05 10:00:00,7.0212765957446805
8966d321ecbffff,2019-04-05 11:00:00,7.73404255319149
8966d321ecbffff,2019-04-05 12:00:00,9.436170212765957
8966d321ecbffff,2019-04-05 13:00:00,7.111702127659575
8966d321ecbffff,2019-04-05 14:00:00,6.8989361702127665
8966d321ecbffff,2019-04-05 15:00:00,9.186170212765958
8966d321ecbffff,2019-04-05 16:00:00,12.468085106382981
8966d321ecbffff,2019-04-05 17:00:00,21.329787234042556
8966d321ecbffff,2019-04-05 18:00:00,19.27127659574468
8966d321ecbffff,2019-04-05 19:00:00,13.553191489361703
8966d321ecbffff,2019-04-05 20:00:00,8.388297872340425
8966d321ecbffff,2019-04-05 21:00:00,7.23404255319149
8966d321ecbffff,2019-04-05 22:00:00,7.180851063829787
8966d321ecbffff,2019-04-05 23:00:00,5.345744680851064
8966d321ecbffff,2019-04-06 00:00:00,3.898936170212766
8966d321ecbffff,2019-04-06 01:00:00,4.1063829787234045
8966d321ecbffff,2019-04-06 02:00:00,3.601063829787234
8966d321ecbffff,2019-04-06 03:00:00,
8966d321ecbffff,2019-04-06 04:00:00,1.101063829787234
8966d321ecbffff,2019-04-06 05:00:00,1.5053191489361704
8966d321ecbffff,2019-04-06 06:00:00,14.675531914893618
8966d321ecbffff,2019-04-06 07:00:00,12.170212765957446
8966d321ecbffff,2019-04-06 08:00:00,16.829787234042556
8966d321ecbffff,2019-04-06 09:00:00,11.132978723404255
8966d321ecbffff,2019-04-06 10:00:00,13.26063829787234
8966d321ecbffff,2019-04-06 11:00:00,9.27127659574468
8966d321ecbffff,2019-04-06 12:00:00,5.819148936170213
8966d321ecbffff,2019-04-06 13:00:00,7.345744680851064
8966d321ecbffff,2019-04-06 14:00:00,9.601063829787234
8966d321ecbffff,2019-04-06 15:00:00,12.196808510638299
8966d321ecbffff,2019-04-06 16:00:00,10.696808510638299
8966d321ecbffff,2019-04-06 17:00:00,20.132978723404257
